Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
08bcda9c-f8c8-3244-82d4-fc306a7a55d3,BOSTON MEDICAL CENTER CORPORATION-,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,02118,42.33196,-71.020173,6176388000,16403.109999999986,142
37c0de84-bcaf-3624-82bf-a89b2ac441b8,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,01915,42.556659,-70.84496,9789223000,16041.38999999998,145
4861d01f-019c-3dac-a153-8334e50919f9,NORTH SHORE MEDICAL CENTER -,81 HIGHLAND AVENUE,SALEM,MA,01970,42.50128,-70.897502,9787411215,15292.249999999982,139
4f3a530e-a2f7-3de0-9a09-c0a70a9ab894,BERKSHIRE MEDICAL CENTER INC - 1,725 NORTH STREET,PITTSFIELD,MA,01201,42.452045,-73.26054,4134472000,129.16,1
f71ce1a9-cca7-3295-9a1e-c88ac3479b6f,MARLBOROUGH HOSPITAL,157 UNION STREET,MARLBOROUGH,MA,01752,42.349617,-71.547214,5084815000,5166.249999999996,51
c44f361c-2efb-3050-8f97-0354a12e2920,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,02302,42.082543,-71.024638,5089417000,516.64,4
b1ddf812-1fdd-3adf-b1d5-32cc8bd07ebb,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,275 SANDWICH STREET,PLYMOUTH,MA,02360,41.897892,-70.62403,5087462000,129.16,1
b0e04623-b02c-3f8b-92ea-943fc4db60da,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,01854,42.638893,-71.32210699999997,9789376000,15214.969999999985,125
ebc3f5c4-6700-34af-8323-85621c313726,NOBLE HOSPITAL,115 WEST SILVER STREET,WESTFIELD,MA,01085,42.138838,-72.755911,4135682811,258.32,2
d692e283-0833-3201-8e55-4f868a9c0736,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,02176,42.455723,-71.05901899999998,7819793000,645.8,5
d78e84ec-30aa-3bba-a33a-f29a3a454662,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,02114,42.33196,-71.020173,6177262000,258.32,2
8ad64ecf-c817-3753-bee7-006a8e662e06,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,02780,41.903323,-71.094984,5088287000,258.32,2
23834663-ed53-3da9-b330-d6e1ecb8428e,SOUTHCOAST HOSPITAL GROUP  INC,363 HIGHLAND AVENUE,FALL RIVER,MA,02720,41.725351,-71.094162,5086793131,5166.189999999995,55
44bef9d3-91c2-3005-93e0-ccf436348ff0,MASSACHUSETTS EYE AND EAR INFIRMARY -,243 CHARLES STREET,BOSTON,MA,02114,42.33196,-71.020173,6175237900,8472.889999999994,66
60457c13-adb2-3415-82c5-86ab5dab5f93,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,01199,42.115454,-72.539978,4137940000,129.16,1
a9f20dc1-5147-3789-bcef-bbecb41c5983,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,01844,42.742751,-71.178588,9786870156,387.48,3
7fb56531-86bd-3e4a-8619-4df9942da309,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,148 CHESTNUT STREET,NEEDHAM,MA,02494,42.281593,-71.242414,7814533002,387.48,3
03347b4d-994e-302b-848b-58019a4e274d,EMERSON HOSPITAL -,133 OLD ROAD TO 9 ACRE CORNER,W CONCORD,MA,01742,42.269478,-71.807783,9783691400,17126.399999999983,148
24cb4eab-6166-3530-bddc-a5a8a14a4fc1,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,01757,42.158692,-71.521419,5084731190,129.16,1
e44f438a-601b-30fb-85eb-bfaf8ddcb5ad,HEYWOOD HOSPITAL -,242 GREEN STREET,GARDNER,MA,01440,42.586516,-71.988062,9786323420,129.16,1
ac8356a5-78f8-3a63-8a1e-59e832fd54e7,NASHOBA VALLEY MEDICAL CENTER,200 GROTON ROAD,AYER,MA,01432,42.562221,-71.58484399999998,9787849000,258.32,2
db0acede-4abe-3c01-8d03-5c68a190d8c7,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,02190,42.24158900000001,-71.082651,7813408000,129.16,1
3d10019f-c88e-3de5-9916-6107b9c0263d,NEWTON-WELLESLEY HOSPITAL,2014 WASHINGTON STREET,NEWTON,MA,02462,42.331876,-71.208402,6172436000,516.64,4
f4e7709c-02f6-37ca-aeea-8247d74e88e7,WINCHESTER HOSPITAL,41 HIGHLAND AVENUE,WINCHESTER,MA,01890,42.452752,-71.144319,7817299000,387.48,3
12c9daf5-a29c-36c9-ac55-28972463e566,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,199 REEDSDALE ROAD,MILTON,MA,02186,42.24158900000001,-71.082651,6176964600,387.48,3
27379046-608b-32f0-9df7-8c833cf5d11d,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,02115,42.33196,-71.020173,6177325500,129.16,1
226098a2-6a40-3588-b5bb-db56c3a30a04,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,02301,42.082543,-71.024638,5084273000,774.9599999999999,6
3bd5eda0-16da-3ba5-8500-4dfd6ae118b8,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,02062,42.18736,-71.195955,5087721000,258.32,2
d5117822-5756-389d-9547-891a372d580f,FALMOUTH HOSPITAL,67 & 100 TER HEUN DRIVE,FALMOUTH,MA,02540,41.57072,-70.556682,5085485300,387.48,3
6f122869-a856-3d65-8db9-099bf4f5bbb8,LAHEY HOSPITAL & MEDICAL CENTER  BURLINGTON,41 & 45 MALL ROAD,BURLINGTON,MA,01803,42.503227,-71.201713,7817445100,516.64,4
8e00f524-3a5f-313e-9542-378dfc61193f,MARTHA'S VINEYARD HOSPITAL INC,ONE HOSPITAL ROAD  FIRST FL  WING 5   PO BOX 1477,OAK BLUFFS,MA,02557,41.45716,-70.556101,5086930410,129.16,1
b7dc82e4-3595-391b-a897-495dd7e5cf38,PCP103,99 WALNUT ST,SAUGUS,MA,01906-1980,42.468432,-71.01394599999999,978-631-9010,1937.4000000000005,15
3869570c-15ab-3200-8742-36d56a1c79da,JEFFREY C. SACKS DMD MS PC,200 BOYLSTON ST,CHESTNUT HILL,MA,02467-2008,42.331876,-71.208402,617-731-8888,11495.23999999999,89
f0268df7-588d-3e55-bab9-e29862a3be00,PCP532,73 CENTRAL ST,WEST BOYLSTON,MA,01583-1418,42.369417,-71.785036,508-835-2271,4908.079999999997,38
68bce3bf-f2ec-33ca-ad42-63372ff90d8f,ILANA ORELOWITZ O.D. INC,67 W ST,MEDFIELD,MA,02052,42.184599,-71.305307,508-359-2025,6845.479999999995,53
3efb354f-8c7e-3efe-8660-e2eb0fd6a3c5,PCP1345,38 VANDERBILT AVE,NORWOOD,MA,02062-5006,42.187364,-71.195971,781-769-9955,7103.799999999995,55
dd1f04b3-54cd-3ff0-96e3-a9aec2078301,PCP1444,5 E MAIN ST,MERRIMAC,MA,01860-2005,42.838603000000006,-71.011997,978-346-4450,7749.599999999994,60
93ce4cf6-c9bc-31e7-8e7f-b3a7dcae50f5,PCP1813,56 N MAIN ST,FALL RIVER,MA,02720-2132,41.725351,-71.094162,508-676-8861,5812.199999999996,45
3417f72c-36d3-3e9d-b28e-9f7a165c3ed8,PREMIUM EYE CARE  PC,738 HIGH ST,WESTWOOD,MA,02090-2503,42.219645,-71.216768,781-329-5454,4262.279999999998,33
674de87d-159a-36bb-96a4-e415aa756ea6,PCP1860,1842 BEACON ST,BROOKLINE,MA,02445-1922,42.323853,-71.142003,617-974-6500,5037.239999999997,39
a0f5bcef-a277-330f-901c-27cd8c39df6d,CHIROPRACTIC SPINE AND SPORTS REHABILITATION  P.C.,25 RECREATION PARK DR,HINGHAM,MA,02043-4256,42.224319,-70.880673,781-982-5566,3487.319999999999,27
6cb36205-a8ea-322b-8376-c9c7dc6121df,PCP2054,352 PARK ST,NORTH READING,MA,01864-2164,42.578222,-71.084398,978-290-1295,6974.639999999995,54
ca3fc9ea-baa5-3093-978b-29c0c734e2c2,PCP2287,136 DWIGHT RD,LONGMEADOW,MA,01106-2075,42.047565000000006,-72.57113000000001,413-565-7177,3874.7999999999984,30
223c28bc-a680-32b8-a654-3c07a81e3cea,PCP2613,6 COURTHOUSE LN,CHELMSFORD,MA,01824-1725,42.597055,-71.3697,978-866-1435,5941.359999999996,46
869ba21d-a974-3260-9752-4d1ba8d12f28,PCP2617,102 WESTLAND RD,WESTON,MA,02493-1341,42.360502000000004,-71.303433,781-894-8898,2195.7200000000003,17
86c5110e-e3dc-39f2-87a6-cd8084cd52d8,PCP2988,50 TRAPELO RD,BELMONT,MA,02478-4447,42.395317,-71.180284,617-926-5448,4778.919999999997,37
414083bc-a154-3b45-bfbf-397a568e2362,MALCOLM AND MARTIN GREENE OD PARTNERS,31 SPRING ST,WATERTOWN,MA,02472-3473,42.369451,-71.177925,617-924-3343,1549.9200000000003,12
6b3080ef-1b74-33ae-aae8-5fdca88f4864,TOTAL WOMEN'S HEALTH CARE  INC.,46 DAGGETT DR,WEST SPRINGFIELD,MA,01089-4646,42.125451,-72.649734,413-747-4554,5553.8799999999965,43
0de9633c-54dd-39cb-947c-8ab5ecdf93a2,PCP3874,2 SHAKER RD,SHIRLEY,MA,01464-2561,42.573654,-71.640986,978-425-6666,14724.239999999987,114
ce1ecbec-238f-3c1e-8ca6-6eb6b99e9e46,MEDFIELD EYE ASSOCIATES  INC,6 W MILL ST,MEDFIELD,MA,02052-1507,42.184599,-71.305307,508-359-4164,6716.319999999995,52
1b16712e-c42b-38cc-8f9c-06c60aee8f4a,PCP3958,26 WAMPUM DR,BREWER,MA,02631-1311,41.760932,-70.070392,508-896-4499,10074.479999999992,78
acf2d6c5-2e4b-3420-ad3f-619361027b65,PCP4165,2 W ST,SOUTH WEYMOUTH,MA,02190-1861,42.206676,-70.94584499999998,617-337-2400,5037.239999999997,39
30b0ad3e-04f9-3a67-8617-75f00ea822d1,PCP4232,362 COUNTRY WAY,NEEDHAM,MA,02492-1474,42.281593,-71.242414,781-444-0891,1937.4000000000005,15
2e6dae6e-d21b-3c65-91f9-9ab0b8ef4268,PCP4478,175 DWIGHT RD,LONGMEADOW,MA,01106-1576,42.047565000000006,-72.57113000000001,413-567-7111,5037.239999999997,39
755c4fdf-858f-3c62-80bf-5e9ae114c9cf,TRANQUIL MIND AND WELLNESS,109 RHODE ISLAND RD B,LAKEVILLE,MA,02347-1370,41.834412,-70.957166,508-947-1683,6845.479999999995,53
1c7f196c-c1db-37b1-8961-c9ac96267b63,PCP4547,240 CONCORD AVE,CAMBRIDGE,MA,02138-1337,42.376043,-71.11868,617-661-0511,5683.039999999996,44
bffef3f6-1fc7-3881-be74-0678fbe77b5b,PCP4576,30 COURT ST,WESTFIELD,MA,01085-3587,42.138838,-72.755911,413-562-8045,1679.0800000000004,13
bc1b82cc-e927-373f-80bf-b90bff6edfe8,PCP4690,210 WHITING PLACE,HINGHAM,MA,02043-3724,42.224319,-70.880673,781-740-1188,8524.559999999994,66
98b63415-bc21-3f43-b5ad-b78fb98c023d,PCP4717,214 N MAIN ST,WEST BRIDGEWATER,MA,02379-1251,42.021617,-71.026717,508-587-2858,4649.7599999999975,36
f75bde75-e144-3ac3-9c56-9849a3eaad52,PCP4855,100 S MAIN ST UNIT C,MIDDLETON,MA,01949-2211,42.610513,-71.007118,978-390-1235,2066.5600000000004,16
10e28c75-afef-3da7-806b-671f28274691,PCP5037,100 CUMMINGS CTR,BEVERLY,MA,01915-6504,42.556659,-70.84496,617-285-5777,2324.88,18
d66dc336-710e-374a-af3c-87567ea61031,PCP5498,209 HARVARD ST,BROOKLINE,MA,02446-5005,42.323853,-71.142003,617-232-8363,3616.4799999999987,28
bc3cb9ed-964d-3031-b2f9-9e3f9685257a,PCP5560,1 MARKET ST,LYNN,MA,01901-1011,42.474862,-70.96218499999999,978-473-9967,4778.919999999997,37
5941168c-abcf-3a5c-8281-019d64bcd548,PCP6036,195 RUSSELL ST,HADLEY,MA,01035-9552,42.356491,-72.568632,413-695-3707,3745.6399999999985,29
26f1b65c-0efb-36a4-a07d-50e0346f30a4,PCP6089,17 WALTHAM RD,WAYLAND,MA,01778-1128,42.360427,-71.361099,508-361-1224,3616.4799999999987,28
ddd639be-74fd-3f52-8f40-04e2a4457ca3,PCP6114,440 HUMPHREY ST,SWAMPSCOTT,MA,01907-2544,42.468059000000004,-70.89126,781-598-6680,5812.199999999996,45
dcab655b-27dc-34cf-bc1a-557fd6a49d83,PCP6125,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,978-502-1729,4003.959999999998,31
55b7c676-24ca-372b-8267-ebd120446f4c,PCP6410,21 EVERETT AVE,BELCHERTOWN,MA,01007-9159,42.27901,-72.400468,413-323-4773,3616.4799999999987,28
18441415-53eb-35eb-b03a-4053b2eb5016,PCP6709,181 MAPLE ST,EAST LONGMEADOW,MA,01028-2753,42.062378,-72.498111,413-525-6293,3616.4799999999987,28
dc94c9de-acc6-309d-b5e7-7fded469c59b,PCP6759,41 STATE RD,DARTMOUTH,MA,02747-3319,41.56651,-70.958229,508-990-1217,5812.199999999996,45
ba57bf6d-0406-39d0-89db-38cb07f11f35,PCP6822,40 ENON ST,BEVERLY,MA,01915-1168,42.556659,-70.84496,978-922-7120,1291.6000000000001,10
5d446658-c301-313e-9168-37d171e8a3af,PCP7004,55 HOSPITAL DR,WINCHENDON,MA,01475-1820,42.66816,-72.055644,603-680-1654,10461.959999999992,81
735d39d3-d76b-30e0-909d-df29f162c687,PCP7174,1200 CONVERSE ST,LONGMEADOW,MA,01106-1675,42.047565000000006,-72.57113000000001,413-454-7779,12399.35999999999,96
7d6caa08-444a-3f39-a453-1ac71228b6ef,PCP7176,105 FLETCHER ST,ROSLINDALE,MA,02131-1917,42.33196,-71.020173,617-448-0380,2066.5600000000004,16
9ede8777-9442-3a51-945d-8ccee45acff6,PCP7238,381 LIBERTY ST,HANSON,MA,02341-1166,42.050239000000005,-70.867359,781-294-4577,6716.319999999995,52
80b9b401-87ba-3995-9bc7-99e67b4c8fdf,PCP7243,158 MT AUBURN ST,CAMBRIDGE,MA,02138,42.376043,-71.11868,617-986-5136,4133.119999999998,32
973e7384-d05b-32ad-a8cc-c39191ee9150,PCP7483,152 N ST,PITTSFILED,MA,01201,42.452045,-73.26054,413-443-8480,11753.55999999999,91
5b66db75-38b2-3b4b-b11c-4de61d09c31a,PCP7500,15 CHANNING RD,NEWTON,MA,02459-1138,42.331876,-71.208402,617-964-0853,10074.479999999992,78
7a78e136-f3f9-336c-a1d3-61123212530b,PCP7566,131 W MAIN ST,ORANGE,MA,01364-1160,42.605437,-72.292074,413-325-1061,5295.559999999997,41
823ae274-1b8a-346b-943d-4ecf57c3fbbb,PCP7911,855 WORCESTER RD,FRAMINGHAM,MA,01701-5229,42.307905,-71.436196,508-907-6006,5683.039999999996,44
755debf5-7999-31ed-b86b-b42c5d3c613a,PCP8051,84 HIGH ST,MEDFORD,MA,02155-3819,42.423844,-71.10923100000001,857-756-3694,3745.6399999999985,29
458d343c-21d0-371e-aa90-71f99d5a3e14,PCP8085,340 GIFFORD ST,FALMOUTH,MA,02540-2969,41.594939000000004,-70.599243,508-495-0554,3616.4799999999987,28
1e543ffc-1168-339c-bc2c-7c47eb6b6885,PCP8360,175 LITTLETON RD,WESTFORD,MA,01886-3120,42.585541,-71.44025,978-692-5070,4262.279999999998,33
6129179a-8705-372a-b425-9dc187f49ad9,PCP8391,23 MAIN ST,WATERTOWN,MA,02472-4403,42.369451,-71.177925,781-237-2778,3487.319999999999,27
1210dfec-030c-3dbe-bd13-a700d8733473,PCP8479,62 MAIN ST,VINEYARD HAVEN,MA,02568-5411,41.457484,-70.605097,914-391-9123,7491.279999999994,58
761e218d-d9da-39e0-9953-b7f089bb82e7,PCP8529,1005 OSGOOD ST,NORTH ANDOVER,MA,01845-1501,42.673909,-71.091334,978-975-7100,4520.599999999998,35
b073cfcc-dbc5-371b-aa1b-160a7dd0ff1d,PCP8917,1030 PRESIDENT AVE,FALL RIVER,MA,02720-5929,41.725351,-71.094162,508-676-3411,4262.279999999998,33
32836213-4ac7-3021-aad8-6383f3ced351,PCP9022,1 HOLLYWOOD DR,GRAFTON,MA,01536-1614,42.209151,-71.683644,508-839-3616,14336.759999999987,111
608eb1f9-d988-36c4-a1ec-32345568f6e5,PCP9037,123 UNION ST,EASTHAMPTON,MA,01027-1419,42.265435,-72.670813,413-559-7765,5037.239999999997,39
0dd68644-66ef-33de-8802-9447848e4a7d,GATEWAY VISION PC,288 LITTLETON RD,WESTFORD,MA,01886-3522,42.585541,-71.44025,978-692-2521,3745.6399999999985,29
e1613cc4-ca30-3bfe-82e8-61448dc06a90,PCP9369,45 BW CENTRAL ST,FRANKLIN,MA,02038-2101,42.084858,-71.41057099999998,508-528-2277,6070.519999999996,47
62ed2870-abb8-3835-b924-a33b48f6ebdb,PCP9435,116 PLEASANT ST,EASTHAMPTON,MA,01027-2756,42.265435,-72.670813,413-537-3795,7620.439999999994,59
3fe0cf12-2a0b-33b2-b80c-45139c7889a9,PCP9455,2 COLUMBIA RD,PEMBROKE,MA,02359-1842,42.067803999999995,-70.805713,781-826-2270,4520.599999999998,35
820f3538-b769-3971-94db-9b506f420b4d,PCP9616,275 MILLWAY,BARNSTABLE,MA,02630-1107,41.662727,-70.357208,781-724-7348,4520.599999999998,35
3ac41e13-4fd9-33ae-913f-e650f87a294b,PCP9803,106 SPRING ST,NEW BEDFORD,MA,02740-5951,41.661303000000004,-70.937913,508-999-1960,7620.439999999994,59
fb547fcc-de51-3431-883e-4338743e4d49,PCP9973,28 COLBY RD,BRAINTREE,MA,02184-5502,42.205416,-71.00216800000003,781-223-8514,4262.279999999998,33
2f4e0393-feac-3d89-b3ae-33049c4cc146,PCP10060,20 MILLYARD,AMESBURY,MA,01913-2406,42.851284,-70.955837,978-388-6800,11366.07999999999,88
b1b2bfc5-4b86-3c92-820d-58789ced7abe,PCP10097,18 GRANITE ST,HAVERHILL,MA,01832-5531,42.782945,-71.087436,978-374-2010,3616.4799999999987,28
f572718f-a826-3e8d-9269-07387910d3c5,PCP10192,413 HIGHLAND AVE,SOMERVILLE,MA,02144-2516,42.390445,-71.101033,617-623-1900,2324.88,18
65583707-3e0a-35e3-8c0a-37df9efe0b23,PCP10332,19 ANNASNAPPITT DR,PLYMPTON,MA,02367-1718,41.9591,-70.80275300000001,781-585-8492,8007.919999999994,63
b206287e-05dc-3701-9e2e-d0b57fdf4667,PCP10416,175 DERBY ST,HINGHAM,MA,02043-4021,42.224319,-70.880673,781-749-2278,5553.8799999999965,43
00036927-6ef5-38cc-947d-b7900257b33e,PCP10574,30 CONWELL ST,PROVINCETOWN,MA,02657-1548,42.056913,-70.190488,908-367-4355,7491.279999999994,58
ce9c2dda-23ac-35e3-9051-a71a04bfeb5a,PCP11113,465 NASHUA RD,DRACUT,MA,01826-2907,42.679722999999996,-71.30068,617-549-9711,5037.239999999997,39
438e9d44-1f8f-3c7f-807c-754e714c4e29,PCP11164,441 WASHINGTON AVE,CHELSEA,MA,02150-3679,42.396824,-71.031348,617-889-5528,4520.599999999998,35
7de1976a-eff4-3ca6-ac09-274462ae76ef,PCP11412,888 MAIN ST,WINCHESTER,MA,01890-1913,42.452752000000004,-71.144319,781-729-2660,5941.359999999996,46
aec53c3f-8025-3167-a079-8c82c2b6255d,PCP11526,440 HUMPHREY ST,SWAMPSCOTT,MA,01907-2574,42.468059000000004,-70.89126,781-581-0326,3616.4799999999987,28
dcd2bf99-6b14-3f3e-bcef-5bf1bb1d3a45,PCP11621,22 SPEAR ST,QUINCY,MA,02169-4514,42.261006,-71.008988,617-642-4758,4003.959999999998,31
12a3ebf8-88fc-3152-ab89-3c0a0ad2786b,PCP11686,364 BOSTON TPKE,SHREWSBURY,MA,01545-3869,42.284766999999995,-71.714228,508-792-1500,4778.919999999997,37
a856a319-f212-34ed-a1e1-d94fd73e0c93,PCP11793,1105 LAKEVIEW AVE,DRACUT,MA,01826-4745,42.679722999999996,-71.30068,978-957-5665,4262.279999999998,33
043c2193-7fbd-3a5c-ad68-275230f1f3d4,PCP11873,DOVER MEDICAL PROFESSIONAL BUILDING,DOVER,MA,02030-2374,42.234159999999996,-71.291167,508-785-2319,4391.439999999998,34
b5022ea6-7647-38df-8629-125051facb96,PCP11898,9 ALEXANDER AVE,BELMONT,MA,02478-4802,42.395317,-71.180284,617-489-5576,3358.159999999999,26
e7a9ffde-f2de-339f-bf0c-2c6c5a27d724,PCP11924,1111 ELM ST,WEST SPRINGFIELD,MA,01089-1594,42.125451,-72.649734,413-455-1532,2324.88,18
92a2baa4-3c1f-3479-9d37-47bb0598277f,PCP12009,1355 MAIN ST,HOLDEN,MA,01520-1060,42.355801,-71.862574,508-829-6731,3745.6399999999985,29
daa4c408-5fc5-32a8-881e-12181e8b8598,PCP12132,11 PROSPECT ST,SHERBORN,MA,01770-1302,42.231947,-71.372963,508-545-1843,7362.119999999994,57
ea2d871a-0bf4-3ce1-b7e9-cb5a69c5c264,PCP12225,637 MASSACHUSETTS AVE,ARLINGTON,MA,02476-5004,42.418721999999995,-71.163912,781-643-5251,3099.8399999999992,24
e9b210da-b06c-3bda-afe0-ea8f291211dd,TANZMAN MASELLI AND ASSOCIATES PC,19 DEPOT ST,ADAMS,MA,01220-1750,42.62556,-73.119828,413-743-9820,3487.319999999999,27
3dc9bb2d-5d66-3e61-bf9a-e234c6433577,PCP12399,27 COLLEGE ST,SOUTH HADLEY,MA,01075-1155,42.256208,-72.58103,413-446-0498,3616.4799999999987,28
ddd42f0a-b514-3a66-a44b-91a110fa5e07,PCP12764,25 MARKET ST,SWANSEA,MA,02777-3998,41.758163,-71.21418100000001,508-379-01503,2195.7200000000003,17
3e080576-ec58-31ca-8f97-58e4696ef8c1,PCP12829,4364 ACUSHNET AVE,NEW BEDFORD,MA,02745-4614,41.661303000000004,-70.937913,508-998-2700,4778.919999999997,37
5f6fe06a-a687-3540-8cab-fda5744d8a29,PCP13802,986 SARATOGA ST,EAST BOSTON,MA,02128-1142,42.375541,-70.970646,617-846-3330,8912.039999999994,69
d504c24c-6bea-32ea-b569-bc59528c8c9d,PCP14073,2 MEETING HOUSE RD 2ND FL,CHELMSFORD,MA,01824-2700,42.597055,-71.3697,508-633-3856,4262.279999999998,33
8ca3c1e6-0621-3023-8b12-bdfc48c8c19f,PCP14140,20 CAMBRIDGE TER,CAMBRIDGE,MA,02140-2621,42.376043,-71.11868,617-354-1945,4133.119999999998,32
4a1c722b-8b9d-3ec2-8e92-91f82d07fbc0,PCP14330,100 CUMMINGS CTR,BEVERLY,MA,01915-9993,42.556659,-70.84496,978-921-1088,5037.239999999997,40
4810c1d2-5d3c-3ab5-a813-ae6801ff7f67,PCP14621,927 TEMPLE ST,WHITMAN,MA,02382-1057,42.078974,-70.93939,781-718-4038,4908.079999999997,38
c58b8233-f282-3b13-ad4e-923efb2ac061,PSYCH CARE ASSOC PC,185 W AVE,LUDLOW,MA,01056-1717,42.183577,-72.457812,413-583-6750,11882.71999999999,92
d85f2cdf-3387-3d77-808c-f300692ccfbd,PCP15304,6 CAVENDISH SQUARE,BEVERLY,MA,01915-2833,42.556659,-70.84496,978-927-9860,4391.439999999998,34
5fb63ea3-32ab-39c9-8414-1b88434ac999,PCP15307,10 SPRING ST,MARBLEHEAD,MA,01945-3314,42.495629,-70.83582,781-639-0010,8007.919999999994,62
3ab5b818-5a6d-3d91-9d3c-6a00661bab00,PCP15340,238 ELM ST,AMESBURY,MA,01913-3828,42.851284,-70.955837,978-388-4848,5941.359999999996,46
f883aa4c-18f6-30c8-8ee1-881d4bfe00e4,PCP15430,7 -A LAUREL ST,FAIRHAVEN,MA,02719-2738,41.633619,-70.871306,508-997-4302,4908.079999999997,38
290f8d1d-fc6b-38bd-90b3-3c15d56dd97a,PCP15602,51 MAIN ST,GLOUCESTER,MA,01930-5791,42.62885,-70.685875,978-281-5131,3745.6399999999985,29
47ea3faa-dff6-3c38-8327-7cf93da0bfff,PCP15672,185 MAIN ST,SPENCER,MA,01562-1755,42.247211,-71.991867,508-885-5238,2712.3599999999997,21
6a49dcb4-0ce4-3998-aaf3-19b29e6a350d,PCP15682,1415 BEACON ST,BROOKLINE,MA,02446-4812,42.323853,-71.142003,617-738-1430,3874.7999999999984,30
7995203f-831b-3bba-9c24-8a4b9bf7952e,PCP16129,30 HILLSIDE AVE,CAMBRIDGE,MA,02140-3616,42.376043,-71.11868,617-547-5920,4391.439999999998,34
31985528-0987-33e0-b4a8-fbd6cc9fc9e3,PCP16385,23 MIDSTATE DR,AUBURN,MA,01501-1857,42.198708,-71.846006,508-832-6125,3745.6399999999985,29
46c3f041-1c3b-3f0f-8d06-464cf87c4bf3,PCP16709,3 PARSONS DR,SWAMPSCOTT,MA,01907-2919,42.468059000000004,-70.89126,781-596-1729,6328.839999999996,49
f7e2dff6-41b5-381a-a073-a4e7224fdc8d,PCP16836,47 COLUMBUS AVE,SOMERVILLE,MA,02143-2018,42.390445,-71.101033,617-784-8163,2454.04,19
